session_id,image1,image2
244,2406716,2388442
244,2336813,2357079
244,2399993,2384060
244,2361522,2320377
244,3154,2355149
244,2366363,2409493
244,2392029,2401098
244,2348326,2358004
244,2363064,2414859
244,2324451,2361522
244,2407299,2326294
244,2382025,2384214
244,2322354,2326294
244,2369340,2394206
244,2357655,2383504
244,2359046,2408800
244,2375051,2404613
244,2382434,2504
244,2380813,2358004
244,2362926,2378347
244,2346876,285822
244,2320626,4311
244,2321165,2349701
244,2374729,2388350
244,2320586,2328327
244,2403383,2323271
244,2410119,2348672
244,2399865,2322354
244,2357783,2389555
244,2347314,2325751
244,2354098,2394980
244,2354802,2411179
244,2408142,2357079
244,1292,2336738
244,2352908,2408800
244,2410043,2398763
244,2397540,2403915
244,2339126,2352273
244,2334407,2334187
244,2349737,2354675
244,2368600,2335010
244,2317175,2376215
244,498207,713673
244,2340433,2408923
244,2375426,4527
244,2336038,2363018
244,2385302,1593144
244,-1,0
244,2358004,2352698
244,2410614,2334407
244,2362339,2354160
244,2397214,2355149
244,2354211,2410411
244,2380291,2382988
244,2389062,2378648
244,2398791,2335311
244,2402805,1636
244,2355952,2409965
244,2367096,2408201
244,2413212,2414564
244,2396444,2391748
244,2371458,2377113
244,2412622,2355249
244,2368105,2390829
244,2390435,2390065
244,2410592,2362754
244,2382434,2379110
244,2370507,2320623
244,2359046,2413247
244,2346570,2414925
244,2377998,2366357
244,2398851,2400901
244,2378257,2352964
244,2408802,2390177
244,2374729,2355249
244,2400881,2361213
244,2400959,2356432
244,2323617,2382175
244,2369505,2380769
244,2345387,2358510
244,2417,2359043
244,2410777,2413212
244,2402007,2335010
244,2410999,2402491
244,2395846,2339126
244,2385753,2381624
244,1636,2408030
244,2413212,2414564
244,2361664,2400723
244,2412664,2404804
244,2398464,2400723
244,2386924,2410614
244,2342007,2362926
244,2386667,2344501
244,2369531,2317100
244,2403573,2353818
244,2413212,2383946
244,2352722,2368955
244,2326848,2416198
244,2368465,2385405
244,2340386,2402491
244,2406508,2409213
244,2352698,2401046
244,2318246,2349737
244,2334897,2387527
244,2372788,2380081
244,633,2367096
244,2342050,2404836
244,2397109,2320187
244,2394206,2342418
244,2376233,2410923
244,2400206,2343086
244,2382750,2320586
244,2349543,2411647
244,2390714,2355298
244,2363241,2371865
244,2404319,2385264
244,2403534,2380702
244,2396717,2322516
244,2376379,2383870
244,2402692,2346876
244,2371487,2326674
244,2404018,3601
244,2391922,2409802
244,2331683,2409815
244,2367285,1592541
244,2349449,2399865
244,2292,2375051
244,2405805,2392422
244,2409435,2413212
244,2396301,2380717
244,2346771,2390708
244,2321827,2392128
244,498207,713673
244,2362873,2410119
244,2352964,2406194
244,2317030,2382135
244,2398980,2349449
244,2365281,2416198
244,2365281,2395086
244,2409755,2375373
244,2349585,2385844
244,2388350,2396444
244,2342007,2352725
244,2410923,2404020
244,1510,2386259
244,2315372,2392854
244,2385128,2395162
244,2326848,2416198
244,2318166,2504
244,2372121,2343271
244,2365739,2385128
244,2365296,2368692
244,2406508,2378234
244,2397554,2359996
244,2336614,2400846
244,2382750,2404583
244,2349585,2336267
244,2390173,713472
244,2375373,2342911
244,2409815,2357707
244,2368692,2383504
244,2412664,2396113
244,2316627,2322516
244,2384980,2395795
244,2369716,2388700
244,2368743,2317583
244,2404113,2322180
244,2346876,2366363
244,2390065,2350502
244,2395846,2324657
244,2325718,2344682
244,2341466,2347793
244,2170,2400959
244,2347507,286069
244,2355249,2381595
244,2388902,2404328
244,2397474,2389555
244,2345002,2358223
244,2356942,2325679
244,2363018,2326240
244,2402805,2368600
244,2403717,2345351
244,2326603,2355165
244,2389494,2336038
244,2388902,2404466
244,2359935,2386693
244,107910,2394751
244,2390498,2382175
244,2336614,2367285
244,2388030,2322354
244,2378810,2356281
244,2381982,2346875
244,498138,2404206
244,2383946,2413247
244,3511,1160123
244,2347402,2405927
244,2354377,2390956
244,2364168,2402692
244,2349717,2399993
244,2402873,2385903
244,2380813,2358004
244,2401399,2318501
244,2413299,2403091
244,713673,2317358
244,2411668,1614
244,2400901,2342919
244,2384477,2396202
244,2406500,2400959
244,2322220,2379678
244,2316773,2349701
244,2352385,2390398
244,2349017,2326294
244,2402491,2369505
244,2384278,1592166
244,2385901,2410479
244,2340448,2386292
245,2379517,2378767
245,2324541,2400206
245,2376403,2342927
245,2404836,2335005
245,2408664,2369531
245,1592166,2319490
245,2333576,2324752
245,2327796,2400696
245,2384324,2324541
245,2402873,2345022
245,2385901,2349128
245,2408142,2347402
245,2350611,2352964
245,2403717,2358947
245,2378347,2342919
245,2332981,4527
245,0,-1
245,2355483,2397474
245,2377851,2344393
245,2345568,2364761
245,2410043,2408030
245,2343086,2414414
245,2361300,2320061
245,2371840,2380763
245,713408,2320178
245,2400696,2398516
245,2370507,2320178
245,2353599,150490
245,2379029,2352385
245,2378282,2371682
245,1591943,2366338
245,2380850,2351725
245,2399993,2380043
245,2404447,2345191
245,2412664,2345351
245,2372788,2357778
245,2385302,2378648
245,2398780,2350135
245,2359071,2336813
245,2404466,2386422
245,2321376,2394245
245,2398791,2342911
245,2400128,2402491
245,2392445,2375859
245,2366562,2402386
245,498391,2344476
245,2334407,2403017
245,2317030,2325199
245,4276,2370507
245,2328198,2353587
245,2352395,2353587
245,2412622,2361300
245,2364152,2369182
245,2369548,2383736
245,2387449,2384477
245,2349543,2383504
245,2386422,2350359
245,2334681,2406015
245,2325255,2371840
245,2383191,2402092
245,2392675,2348685
245,2393443,2353599
245,2396059,2384278
245,2407020,2388902
245,2391675,2388093
245,2358947,2378282
245,2413026,2379517
245,2403543,2322354
245,2318963,2504
245,2402667,2369424
245,2345022,2336813
245,2348724,2390471
245,2345283,2384060
245,2390956,2348554
245,1592325,2353914
245,2319797,2393052
245,2410614,2390065
245,2410490,2369505
245,2342418,2376868
245,2356281,2364191
245,2342799,2324542
245,2368836,2406500
245,2374240,2385901
245,2356968,2344502
245,2408201,2326240
245,1159260,1518
245,2398763,2385302
245,0,-1
245,1614,2377309
245,2374977,2368105
245,2377985,107910
245,2404569,2381132
245,2380760,2336614
245,2411092,2409213
245,2378347,2342919
245,2412446,2350502
245,2372788,2357778
245,2385156,2396053
245,2375842,2390177
245,2359968,2408711
245,2410592,2380702
245,2410119,2383653
245,4398,2368955
245,2336614,2404206
245,1614,4398
245,2380265,2407982
245,2315522,2362483
245,2325348,2408664
245,2372593,2371312
245,2377097,2330091
245,1160123,2335005
245,2410119,2334407
245,2504,2363897
245,2375882,2370834
245,2370507,498019
245,2346876,2410411
245,-1,0
245,2342917,2396202
245,2353129,2354385
245,2412854,2355249
245,2356942,2410259
245,2355716,2344501
245,2357835,2336747
245,2363101,2326240
245,2349737,2322592
245,2317100,1593244
245,2376379,2403391
245,2364152,2355303
245,2377113,2334002
245,2357707,2354325
245,2317414,26
245,1292,2359996
245,2382209,2362339
245,2338990,1593244
245,2351985,2317281
245,2377113,2403666
245,285616,2375022
245,2364039,2358617
245,2390089,2352722
245,2400477,2352722
245,2385302,2380767
245,2356793,2344501
245,618,2343646
245,2382396,2402653
245,2354226,2342927
245,2388265,2377985
245,2381061,2394206
245,2383946,2321128
245,2360837,2354108
245,2404836,2352698
245,2400723,2352964
245,2345283,2376868
245,2351725,2344374
245,2397826,2354774
245,2384594,2324436
245,2415717,4418
245,2402667,2350702
245,2355286,2362873
245,2381061,2394206
245,2359071,2371647
245,2381982,2323271
245,2390795,2359968
245,2378048,2395162
245,2350502,2380314
245,2352810,1159260
245,2358119,2396059
245,2401203,2318963
245,2328327,2348672
245,26,2352385
245,2401098,2371312
245,2316627,2326848
245,2383254,2402759
245,2322107,2341466
245,2376966,2352810
245,2381982,2389117
245,2380769,2318166
245,2345283,2366467
245,2320451,2404349
245,2410119,2334407
245,2371682,2394206
245,2342060,2401203
245,2396871,498207
245,2375373,2336747
245,2400731,2348326
245,2355149,2405882
245,2398780,2327468
245,2344317,2410411
245,2376966,2320187
245,2362926,2353818
245,2362876,2352273
245,2388093,2328902
245,2380291,2367829
245,2343496,2352356
245,2343016,2409689
245,2372708,2359046
245,2399993,2365281
245,2344317,2394781
245,2399744,2388301
245,2362754,2388902
245,2352964,2377309
245,2384324,2413238
245,2321165,2416829
245,2396202,2403330
245,2372788,285616
245,2373717,2409303
245,2344502,618
245,600,2332981
245,2400249,2402692
245,2384214,2362260
245,2406015,2395971
245,2416829,2355607
245,2388562,2354160
245,2351867,2352908
245,2370700,2371274
245,2354098,2317100
245,2376726,2326603
245,4360,2396000
245,2318420,2395254
245,2346080,2385128
245,2406500,2376232
245,2349717,2402642
245,0,-1
245,2333576,2324752
245,2366216,2385302
245,2327468,2404963
245,2369418,2350112
245,2390873,2397540
245,2348554,2389210
245,2400731,1591943
245,2398780,2366562
245,2356281,2371274
245,2408923,2378810
245,2368465,2387527
245,2325255,1715
245,2320061,2340386
245,2392854,1592541
245,2371274,2334660
245,2346556,2355952
245,2385903,2388902
245,4276,2322592
245,2342473,2354108
245,2384239,2383254
245,2320586,1518
245,2387887,2358409
245,436,2369390
245,2385156,2386094
245,2335010,2380850
245,2408710,2362930
245,2363064,1593144
245,2372606,633
245,2336267,2410411
245,2404466,2383254
245,2378767,2410242
245,2342917,2354108
245,3601,2396871
246,2378767,2334660
246,2400206,2376966
246,2364168,2315718
246,2369505,2359046
246,2346561,2376587
246,2402642,2412664
246,2387227,2343596
246,2400881,2410479
246,2413539,2408664
246,4360,2413026
246,2336738,2329000
246,2319998,2369424
246,2317451,2374240
246,2371865,2400477
246,2347458,1592325
246,2361300,2399985
246,2348754,2362754
246,2367829,2403717
246,2404018,4398
246,2345002,2347314
246,2404020,2328327
246,2391954,2403383
246,2352908,2371682
246,2351867,2355149
246,2409689,2345393
246,2417,2348611
246,2336738,2344393
246,2339617,2354226
246,2338978,2397815
246,2342346,2354108
246,2416198,2343016
246,2368600,2339126
246,2412854,2354325
246,0,-1
246,2370834,2352964
246,2401161,2391748
246,2316559,2410682
246,2321827,2380060
246,2352385,2340467
246,2411647,2360559
246,2396077,2388301
246,2317596,2400696
246,2316627,2386663
246,2412335,2325199
246,2320626,2412510
246,2351899,2406925
246,150406,2345191
246,2359996,2350112
246,2396059,2390956
246,2361786,2328198
246,2321376,2371274
246,2168,2410466
246,2355343,2384857
246,2351985,2316369
246,2410490,2404963
246,285749,2381729
246,2328910,2392334
246,2354239,2361522
246,2356593,2320574
246,2408664,2400881
246,2358409,2371840
246,2369716,2390498
246,2408923,2380813
246,2380039,2354802
246,2399993,2385302
246,2354680,2369505
246,2406925,2368985
246,2409649,2376726
246,2409965,2363018
246,2370700,2362876
246,2330091,2406716
246,2398464,2354385
246,2348611,2402007
246,2346956,2358510
246,2333649,2319252
246,2369390,2406500
246,2382175,2352722
246,2378648,2322180
246,2371682,2404349
246,2319252,2336747
246,2414414,2344701
246,2317583,2384594
246,2377097,2322592
246,2413026,2366401
246,2350135,2383504
246,2335010,2362926
246,2410592,2352725
246,2345022,2354211
246,2354680,2380060
246,2382175,2351985
246,2401203,2381355
246,2321761,2398516
246,286069,2324541
246,2410614,2325748
246,2343596,2400206
246,2376403,2404018
246,2409435,2345022
246,2346556,2412335
246,1715,2351725
246,2404986,2372121
246,2368853,2392445
246,2336009,2403017
246,2324451,2358219
246,2361963,2403666
246,2412190,2381729
246,2318166,2345002
246,2325748,2344795
246,2409965,2363018
246,2352273,2336267
246,2395661,2315522
246,2350135,2354325
246,2404020,2380081
246,2397815,4398
246,285749,2381729
246,2380813,2412280
246,2401203,2381729
246,2352064,2359803
246,2409649,2404018
246,2317414,2398523
246,1592325,2377998
246,2368793,2403573
246,2335005,2404020
246,2409155,2382396
246,2364382,2354420
246,2386040,2376868
246,2390173,2351985
246,2336747,2356281
246,2316559,2410682
246,2352869,2170
246,2360064,2348722
246,2354272,2336614
246,2324542,2361213
246,2504,2369197
246,2337881,2355249
246,2410592,2396871
246,2390173,2390856
246,2320586,2390795
246,2359803,2404447
246,285616,2385451
246,2170,2336614
246,2372788,2318187
246,2384477,2328910
246,2376868,2356968
246,2400723,2332399
246,2399993,2385302
246,2403223,2386259
246,2404113,2368985
246,2411646,2344514
246,2400723,2355636
246,2344701,2353818
246,2349128,2344501
246,2369123,2316369
246,2383736,1510
246,2378560,285901
246,2405882,2346854
246,2368692,2324542
246,2412335,2385264
246,2404328,2369418
246,2322220,2334002
246,2416198,2394058
246,2318163,2327468
246,2346570,2364761
246,2343646,2394058
246,2342799,2404
246,2386121,2361300
246,2372121,2325751
246,2357778,2395037
246,2384239,2386667
246,2336738,2332981
246,2369340,2396053
246,2413247,2380940
246,2333576,2342007
246,2404113,2357835
246,2360602,2413212
246,2352964,2321376
246,2351394,2342917
246,2353355,2411646
246,2360324,2368985
246,2318166,2345002
246,2342050,2379305
246,2355483,2391305
246,0,-1
246,2400959,2372602
246,2398980,2347314
246,2400128,2384980
246,285822,2378649
246,2364710,2390149
246,2336738,2342007
246,2315522,2352273
246,2374240,2411668
246,2344502,2368985
246,2336738,2402667
246,0,-1
246,2380850,2391922
246,2334187,2334002
246,2383460,2415717
246,1518,2400846
246,2400846,600
246,3479,2380043
246,2353914,2385901
246,2349017,2369390
246,2352587,2354420
246,2363101,2358119
246,2401717,2362838
246,2391922,2398516
246,4311,2389494
246,2342346,2386949
246,2345339,2336669
246,2388030,2403624
246,2382750,2407422
246,2361431,2336747
246,2409303,2398791
246,2395162,2325255
246,1591943,2352587
246,2324451,2344476
246,2358004,2362754
246,2379517,2376403
246,2353705,508
246,2406716,2351218
246,2397826,2408711
246,2321128,2375915
246,2318501,2359043
246,-1,0
246,2406716,3477
246,2406716,2416460
246,2380769,2369424
246,2401399,2398867
246,2410777,2412854
246,1518,2316773
246,2390398,2373650
246,2389493,2351404
246,2339617,2342799
246,2372606,2383872
246,2381729,2385264
246,2382750,2370000
246,2352273,2400687
246,2410734,2323202
246,2392957,2323617
246,2394751,2376233
246,2384857,2345283
246,2327147,2405577
246,2393533,2350112
246,2318345,2404319
246,2368465,2415569
246,2345339,3700
246,2336038,2370948
246,2352273,2384980
246,2391922,2396000
246,2390435,2365296
246,2326294,2380763
246,2369630,2319027
246,2372602,3860
246,2376587,2403864
246,2323202,2390498
246,2385901,2326294
247,2334660,2343596
247,2376966,2377309
247,2321761,2378810
247,2353355,2416198
247,2388700,2402092
247,2357079,2400687
247,2359071,2375373
247,0,-1
247,2369630,2411735
247,2375044,2362876
247,2342518,2348672
247,2354192,2387494
247,2371855,2375051
247,2367096,2350702
247,2398873,2378560
247,2383872,2404466
247,2406716,2411207
247,2409213,2351867
247,2392035,2375842
247,2392829,2320187
247,2359996,2384980
247,2322516,2347507
247,2358223,2393604
247,2358119,2344682
247,2339617,2342050
247,1518,2349737
247,2343646,2385844
247,2404569,2390798
247,2404963,2319027
247,2345002,2383460
247,2404963,2319027
247,2335002,2360324
247,2390956,2347402
247,2355286,2410411
247,2320586,2396061
247,2350720,2364152
247,2384594,2383191
247,2392727,2409755
247,2410682,2346443
247,2402931,2352098
247,2389493,2504
247,2404750,2385405
247,2383832,2402692
247,2344393,2360602
247,2364152,2349737
247,2410777,2393443
247,2354325,2359999
247,2371312,2346597
247,2346771,2321827
247,2404349,498207
247,2392422,2404206
247,2336747,2402805
247,-1,0
247,2348672,2400846
247,2352356,2410242
247,2346080,2375096
247,2403573,2402008
247,2357783,2318501
247,2358947,2385156
247,2390708,2351404
247,2391663,2390398
247,2376318,2388801
247,2350359,4012
247,2395795,2342911
247,2343086,2344795
247,2378048,2335005
247,2349017,2388442
247,2414414,2320586
247,2317451,2360324
247,0,-1
247,2404600,2386292
247,2392829,2320187
247,2383460,2416829
247,2406500,2387527
247,2392565,2414564
247,2382135,2366422
247,2354226,2386259
247,2414564,2370000
247,2358510,2352722
247,2349717,4360
247,2335005,2408142
247,2342346,2409493
247,2409619,2387887
247,2348187,2360559
247,2396202,2387494
247,2408710,2362838
247,2369123,2411735
247,2380081,2385302
247,2379718,2392128
247,2354325,2413026
247,2371274,2372551
247,2381595,2400128
247,2387227,2368743
247,2390398,2371855
247,2386942,2371274
247,2388442,2346556
247,2390714,2403864
247,2345002,2411668
247,2376769,2362930
247,2386663,2355149
247,2362299,2345006
247,2404613,2402454
247,2385451,1592166
247,150406,2355303
247,2378767,2402805
247,2409435,2405927
247,2374240,2343078
247,2403446,2410005
247,2412854,2367039
247,2385405,2402536
247,2371647,2356208
247,2376769,2395054
247,-1,0
247,2376233,2410242
247,2361213,2355249
247,2393724,4311
247,285901,2399865
247,2347507,2407575
247,2390873,2375882
247,2404095,2358004
247,2378048,2368465
247,2368853,2376406
247,2395162,2381355
247,2381624,2342473
247,2377097,2346875
247,2386924,2355249
247,2402931,2369548
247,2345339,2377097
247,2348685,2383460
247,2344682,2325748
247,2358510,1592541
247,2352098,2407020
247,2333576,2366216
247,2326240,2315522
247,2366401,2380767
247,2355636,2344393
247,2352064,2390714
247,2353587,2385844
247,2327147,2342919
247,2316369,2398121
247,2380850,2359087
247,2398780,2404018
247,2396871,2326240
247,2352698,2380767
247,2386693,2371312
247,2416460,2351394
247,2360559,2369182
247,2348326,2342927
247,2321165,2354675
247,2397554,2325255
247,1159260,2352869
247,2389494,2390795
