image_id,VG Object Count,SAM Object Count,influence,ratio,VG Object Count_percentile,SAM Object Count_percentile,percentile_diff
2385788,20,112,-6.5208727035304115e-06,0.17857142857142858,0.11504524886877827,0.43127828054298645,0.3162330316742082
2399211,20,112,-6.520872703585923e-06,0.17857142857142858,0.11504524886877827,0.43127828054298645,0.3162330316742082
2333845,28,100,-6.524891981551928e-06,0.28,0.454920814479638,0.35039592760180993,0.10452488687782807
2390510,28,100,-6.524891981607439e-06,0.28,0.454920814479638,0.35039592760180993,0.10452488687782807
2319792,28,100,-6.524891981607439e-06,0.28,0.454920814479638,0.35039592760180993,0.10452488687782807
2408468,28,100,-6.524891981607439e-06,0.28,0.454920814479638,0.35039592760180993,0.10452488687782807
2402973,35,148,-6.5454456487090695e-06,0.23648648648648649,0.7302601809954751,0.6421945701357467,0.08806561085972842
2394620,35,148,-6.545445648820092e-06,0.23648648648648649,0.7302601809954751,0.6421945701357467,0.08806561085972842
2401250,32,164,-6.566528453877396e-06,0.1951219512195122,0.622737556561086,0.7209841628959276,0.09824660633484161
2318402,32,164,-6.566528453877396e-06,0.1951219512195122,0.622737556561086,0.7209841628959276,0.09824660633484161
2318630,32,164,-6.566528453932907e-06,0.1951219512195122,0.622737556561086,0.7209841628959276,0.09824660633484161
2386084,32,164,-6.566528453988418e-06,0.1951219512195122,0.622737556561086,0.7209841628959276,0.09824660633484161
2370906,32,164,-6.566528453988418e-06,0.1951219512195122,0.622737556561086,0.7209841628959276,0.09824660633484161
2356863,28,83,-6.572430841345067e-06,0.3373493975903614,0.454920814479638,0.2532239819004525,0.20169683257918553
2377548,28,83,-6.572430841345067e-06,0.3373493975903614,0.454920814479638,0.2532239819004525,0.20169683257918553
2345412,28,83,-6.572430841345067e-06,0.3373493975903614,0.454920814479638,0.2532239819004525,0.20169683257918553
532,28,83,-6.572430841345067e-06,0.3373493975903614,0.454920814479638,0.2532239819004525,0.20169683257918553
2369643,28,83,-6.572430841400578e-06,0.3373493975903614,0.454920814479638,0.2532239819004525,0.20169683257918553
2384798,26,116,-6.586988574086572e-06,0.22413793103448276,0.36176470588235293,0.4558257918552036,0.09406108597285068
2344012,28,84,-6.6472526824012945e-06,0.3333333333333333,0.454920814479638,0.2586538461538462,0.19626696832579182
2395473,28,84,-6.6472526824012945e-06,0.3333333333333333,0.454920814479638,0.2586538461538462,0.19626696832579182
2407518,32,165,-6.655070236005756e-06,0.19393939393939394,0.622737556561086,0.7263574660633484,0.10361990950226241
2355880,32,182,-6.675878450823625e-06,0.17582417582417584,0.622737556561086,0.796210407239819,0.17347285067873297
2391826,28,98,-6.67601488607561e-06,0.2857142857142857,0.454920814479638,0.3380090497737557,0.11691176470588233
2412574,28,98,-6.67601488607561e-06,0.2857142857142857,0.454920814479638,0.3380090497737557,0.11691176470588233
2404545,28,98,-6.67601488607561e-06,0.2857142857142857,0.454920814479638,0.3380090497737557,0.11691176470588233
2382124,28,98,-6.676014886131121e-06,0.2857142857142857,0.454920814479638,0.3380090497737557,0.11691176470588233
2389592,33,151,-6.676912668035495e-06,0.2185430463576159,0.6610294117647059,0.6561085972850679,0.004920814479637992
2411328,33,151,-6.676912668035495e-06,0.2185430463576159,0.6610294117647059,0.6561085972850679,0.004920814479637992
2348413,33,151,-6.676912668091006e-06,0.2185430463576159,0.6610294117647059,0.6561085972850679,0.004920814479637992
2363213,24,116,-6.696650957593864e-06,0.20689655172413793,0.27437782805429867,0.4558257918552036,0.18144796380090494
2375,34,281,-6.698939613525301e-06,0.12099644128113879,0.6977375565610859,0.9698529411764706,0.27211538461538465
2384629,28,85,-6.712371914296966e-06,0.32941176470588235,0.454920814479638,0.26510180995475113,0.18981900452488687
2318031,28,85,-6.712371914296966e-06,0.32941176470588235,0.454920814479638,0.26510180995475113,0.18981900452488687
2370899,28,97,-6.737023690861488e-06,0.28865979381443296,0.454920814479638,0.33212669683257917,0.12279411764705883
2341224,32,181,-6.752272860288677e-06,0.17679558011049723,0.622737556561086,0.7918552036199095,0.16911764705882348
2392123,32,181,-6.752272860344188e-06,0.17679558011049723,0.622737556561086,0.7918552036199095,0.16911764705882348
2333736,32,181,-6.752272860344188e-06,0.17679558011049723,0.622737556561086,0.7918552036199095,0.16911764705882348
2373967,32,181,-6.752272860344188e-06,0.17679558011049723,0.622737556561086,0.7918552036199095,0.16911764705882348
1767,32,181,-6.752272860344188e-06,0.17679558011049723,0.622737556561086,0.7918552036199095,0.16911764705882348
2401344,27,28,-6.758811991802727e-06,0.9642857142857143,0.4069004524886878,0.018495475113122172,0.3884049773755656
2333640,27,28,-6.758811991802727e-06,0.9642857142857143,0.4069004524886878,0.018495475113122172,0.3884049773755656
2348766,28,86,-6.767788609973735e-06,0.32558139534883723,0.454920814479638,0.2703619909502262,0.18455882352941178
2347362,28,96,-6.788330670748355e-06,0.2916666666666667,0.454920814479638,0.32618778280542987,0.12873303167420813
2355945,28,96,-6.788330670748355e-06,0.2916666666666667,0.454920814479638,0.32618778280542987,0.12873303167420813
2405862,28,96,-6.788330670803866e-06,0.2916666666666667,0.454920814479638,0.32618778280542987,0.12873303167420813
2359911,28,96,-6.788330670803866e-06,0.2916666666666667,0.454920814479638,0.32618778280542987,0.12873303167420813
2342003,28,96,-6.788330670859377e-06,0.2916666666666667,0.454920814479638,0.32618778280542987,0.12873303167420813
2407073,28,96,-6.788330670859377e-06,0.2916666666666667,0.454920814479638,0.32618778280542987,0.12873303167420813
2390428,28,96,-6.788330670859377e-06,0.2916666666666667,0.454920814479638,0.32618778280542987,0.12873303167420813
771,32,167,-6.803048631376374e-06,0.19161676646706588,0.622737556561086,0.7361990950226245,0.1134615384615385
2318073,28,87,-6.813502841207519e-06,0.3218390804597701,0.454920814479638,0.2756221719457014,0.17929864253393663
2380510,28,87,-6.813502841207519e-06,0.3218390804597701,0.454920814479638,0.2756221719457014,0.17929864253393663
2402370,28,87,-6.813502841207519e-06,0.3218390804597701,0.454920814479638,0.2756221719457014,0.17929864253393663
2399342,28,87,-6.8135028412630305e-06,0.3218390804597701,0.454920814479638,0.2756221719457014,0.17929864253393663
2410472,28,87,-6.8135028412630305e-06,0.3218390804597701,0.454920814479638,0.2756221719457014,0.17929864253393663
2339913,32,180,-6.818964634391911e-06,0.17777777777777778,0.622737556561086,0.7879524886877828,0.1652149321266968
2153,28,95,-6.8299357786072434e-06,0.29473684210526313,0.454920814479638,0.3201357466063348,0.1347850678733032
2371980,28,95,-6.829935778718266e-06,0.29473684210526313,0.454920814479638,0.3201357466063348,0.1347850678733032
2375950,39,484,-6.838638329509372e-06,0.08057851239669421,0.8365950226244344,0.9993212669683258,0.16272624434389138
2383812,28,88,-6.849514676554591e-06,0.3181818181818182,0.454920814479638,0.2817873303167421,0.17313348416289592
2341109,28,88,-6.849514676554591e-06,0.3181818181818182,0.454920814479638,0.2817873303167421,0.17313348416289592
2364385,28,88,-6.849514676554591e-06,0.3181818181818182,0.454920814479638,0.2817873303167421,0.17313348416289592
2320344,28,88,-6.849514676554591e-06,0.3181818181818182,0.454920814479638,0.2817873303167421,0.17313348416289592
2360640,28,88,-6.849514676610102e-06,0.3181818181818182,0.454920814479638,0.2817873303167421,0.17313348416289592
2403151,28,88,-6.849514676610102e-06,0.3181818181818182,0.454920814479638,0.2817873303167421,0.17313348416289592
2386780,27,113,-6.850208691455695e-06,0.23893805309734514,0.4069004524886878,0.43766968325791855,0.03076923076923077
2335054,27,113,-6.850208691511206e-06,0.23893805309734514,0.4069004524886878,0.43766968325791855,0.03076923076923077
2357420,27,113,-6.850208691511206e-06,0.23893805309734514,0.4069004524886878,0.43766968325791855,0.03076923076923077
2387268,27,113,-6.850208691511206e-06,0.23893805309734514,0.4069004524886878,0.43766968325791855,0.03076923076923077
2413718,27,113,-6.850208691566717e-06,0.23893805309734514,0.4069004524886878,0.43766968325791855,0.03076923076923077
2334149,27,113,-6.850208691566717e-06,0.23893805309734514,0.4069004524886878,0.43766968325791855,0.03076923076923077
2389372,27,113,-6.850208691566717e-06,0.23893805309734514,0.4069004524886878,0.43766968325791855,0.03076923076923077
2360582,28,94,-6.861838964700162e-06,0.2978723404255319,0.454920814479638,0.31459276018099547,0.14032805429864253
2342093,28,89,-6.875824182739354e-06,0.3146067415730337,0.454920814479638,0.2873868778280543,0.16753393665158373
2384985,28,89,-6.875824182739354e-06,0.3146067415730337,0.454920814479638,0.2873868778280543,0.16753393665158373
232,28,89,-6.875824182739354e-06,0.3146067415730337,0.454920814479638,0.2873868778280543,0.16753393665158373
2378781,32,179,-6.8759538466300896e-06,0.1787709497206704,0.622737556561086,0.7851809954751131,0.16244343891402713
2362620,28,93,-6.884040177235207e-06,0.3010752688172043,0.454920814479638,0.30888009049773757,0.14604072398190043
2400629,28,93,-6.884040177290718e-06,0.3010752688172043,0.454920814479638,0.30888009049773757,0.14604072398190043
1159853,28,90,-6.892431424265766e-06,0.3111111111111111,0.454920814479638,0.29298642533936653,0.16193438914027147
2363271,28,90,-6.892431424265766e-06,0.3111111111111111,0.454920814479638,0.29298642533936653,0.16193438914027147
2408521,28,92,-6.896539362422072e-06,0.30434782608695654,0.454920814479638,0.3036199095022624,0.15130090497737558
2400114,28,91,-6.899336464194494e-06,0.3076923076923077,0.454920814479638,0.298472850678733,0.15644796380090498
2349925,32,169,-6.9122198492754805e-06,0.1893491124260355,0.622737556561086,0.7449660633484163,0.12222850678733033
2357053,32,169,-6.9122198492754805e-06,0.1893491124260355,0.622737556561086,0.7449660633484163,0.12222850678733033
2374781,34,149,-6.923601130248702e-06,0.22818791946308725,0.6977375565610859,0.6473981900452489,0.050339366515837036
2353194,34,149,-6.923601130248702e-06,0.22818791946308725,0.6977375565610859,0.6473981900452489,0.050339366515837036
2334334,34,149,-6.923601130248702e-06,0.22818791946308725,0.6977375565610859,0.6473981900452489,0.050339366515837036
2405721,32,170,-6.95225265229249e-06,0.18823529411764706,0.622737556561086,0.7492081447963801,0.1264705882352941
2322131,32,177,-6.960824872892513e-06,0.1807909604519774,0.622737556561086,0.7798076923076923,0.15707013574660633
2333989,32,177,-6.960824872948024e-06,0.1807909604519774,0.622737556561086,0.7798076923076923,0.15707013574660633
2401333,25,116,-6.961636752567113e-06,0.21551724137931033,0.3182126696832579,0.4558257918552036,0.1376131221719457
2417838,25,116,-6.961636752567113e-06,0.21551724137931033,0.3182126696832579,0.4558257918552036,0.1376131221719457
406,32,176,-6.9887068240293004e-06,0.18181818181818182,0.622737556561086,0.7755090497737557,0.1527714932126697
2379258,32,176,-6.988706824140323e-06,0.18181818181818182,0.622737556561086,0.7755090497737557,0.1527714932126697
2336917,32,172,-7.003212384448787e-06,0.18604651162790697,0.622737556561086,0.7587669683257918,0.13602941176470584
2322764,32,175,-7.006886488358788e-06,0.18285714285714286,0.622737556561086,0.7710407239819005,0.1483031674208145
2315643,32,173,-7.014139208616488e-06,0.18497109826589594,0.622737556561086,0.7623868778280543,0.13964932126696827
2384648,23,115,-7.027120420388666e-06,0.2,0.23229638009049774,0.45016968325791856,0.21787330316742082
2397495,23,115,-7.027120420444177e-06,0.2,0.23229638009049774,0.45016968325791856,0.21787330316742082
2318342,33,152,-7.091464934994018e-06,0.21710526315789475,0.6610294117647059,0.6617647058823529,0.0007352941176470562
2396138,33,152,-7.0914649350495296e-06,0.21710526315789475,0.6610294117647059,0.6617647058823529,0.0007352941176470562
2363111,33,152,-7.0914649350495296e-06,0.21710526315789475,0.6610294117647059,0.6617647058823529,0.0007352941176470562
2362683,33,152,-7.091464935105041e-06,0.21710526315789475,0.6610294117647059,0.6617647058823529,0.0007352941176470562
2358383,33,152,-7.091464935105041e-06,0.21710526315789475,0.6610294117647059,0.6617647058823529,0.0007352941176470562
2387939,22,114,-7.108002237687927e-06,0.19298245614035087,0.19185520361990951,0.44428733031674206,0.25243212669683257
2384086,22,114,-7.108002237687927e-06,0.19298245614035087,0.19185520361990951,0.44428733031674206,0.25243212669683257
2404013,22,114,-7.108002237743438e-06,0.19298245614035087,0.19185520361990951,0.44428733031674206,0.25243212669683257
2399604,22,114,-7.108002237798949e-06,0.19298245614035087,0.19185520361990951,0.44428733031674206,0.25243212669683257
2347475,22,114,-7.108002237798949e-06,0.19298245614035087,0.19185520361990951,0.44428733031674206,0.25243212669683257
2366953,36,149,-7.214548992551251e-06,0.24161073825503357,0.7618778280542986,0.6473981900452489,0.1144796380090497
2392595,26,115,-7.222408216434051e-06,0.22608695652173913,0.36176470588235293,0.45016968325791856,0.08840497737556563
2384428,27,112,-7.256631829655191e-06,0.24107142857142858,0.4069004524886878,0.43127828054298645,0.024377828054298667
2407183,27,112,-7.256631829710702e-06,0.24107142857142858,0.4069004524886878,0.43127828054298645,0.024377828054298667
2356635,43,157,-7.274079200536576e-06,0.27388535031847133,0.9138574660633484,0.684841628959276,0.22901583710407236
2363146,43,157,-7.274079200536576e-06,0.27388535031847133,0.9138574660633484,0.684841628959276,0.22901583710407236
2383914,33,236,-7.276633569475166e-06,0.13983050847457626,0.6610294117647059,0.9268665158371041,0.26583710407239824
2366450,47,163,-7.4457653073678465e-06,0.2883435582822086,0.9651018099547511,0.7152149321266968,0.2498868778280543
2324742,45,160,-7.484090402298804e-06,0.28125,0.9425904977375565,0.6990950226244343,0.2434954751131222
2405010,33,153,-7.496316093813515e-06,0.21568627450980393,0.6610294117647059,0.6671380090497737,0.006108597285067852
2347514,33,153,-7.496316093813515e-06,0.21568627450980393,0.6610294117647059,0.6671380090497737,0.006108597285067852
2391326,33,153,-7.4963160938690265e-06,0.21568627450980393,0.6610294117647059,0.6671380090497737,0.006108597285067852
2368124,34,150,-7.557448926942545e-06,0.22666666666666666,0.6977375565610859,0.6519230769230769,0.045814479638009
2381583,34,150,-7.557448926942545e-06,0.22666666666666666,0.6977375565610859,0.6519230769230769,0.045814479638009
2338847,34,150,-7.557448926998056e-06,0.22666666666666666,0.6977375565610859,0.6519230769230769,0.045814479638009
2316272,34,150,-7.557448926998056e-06,0.22666666666666666,0.6977375565610859,0.6519230769230769,0.045814479638009
2375559,27,111,-7.653353856218459e-06,0.24324324324324326,0.4069004524886878,0.42426470588235293,0.017364253393665152
2411974,27,111,-7.653353856218459e-06,0.24324324324324326,0.4069004524886878,0.42426470588235293,0.017364253393665152
206,27,111,-7.653353856218459e-06,0.24324324324324326,0.4069004524886878,0.42426470588235293,0.017364253393665152
2381446,27,111,-7.653353856218459e-06,0.24324324324324326,0.4069004524886878,0.42426470588235293,0.017364253393665152
2356012,39,152,-7.724395780117632e-06,0.2565789473684211,0.8365950226244344,0.6617647058823529,0.1748303167420815
2344318,39,152,-7.724395780173143e-06,0.2565789473684211,0.8365950226244344,0.6617647058823529,0.1748303167420815
2360487,39,152,-7.724395780173143e-06,0.2565789473684211,0.8365950226244344,0.6617647058823529,0.1748303167420815
2369221,39,152,-7.724395780173143e-06,0.2565789473684211,0.8365950226244344,0.6617647058823529,0.1748303167420815
2350641,24,115,-7.731868738758418e-06,0.20869565217391303,0.27437782805429867,0.45016968325791856,0.1757918552036199
2326574,24,115,-7.73186873881393e-06,0.20869565217391303,0.27437782805429867,0.45016968325791856,0.1757918552036199
2408260,25,115,-7.79695316671658e-06,0.21739130434782608,0.3182126696832579,0.45016968325791856,0.13195701357466066
2415254,25,115,-7.79695316671658e-06,0.21739130434782608,0.3182126696832579,0.45016968325791856,0.13195701357466066
2391001,19,110,-7.83911150065153e-06,0.17272727272727273,0.08184389140271493,0.41668552036199097,0.33484162895927605
2381703,19,110,-7.83911150065153e-06,0.17272727272727273,0.08184389140271493,0.41668552036199097,0.33484162895927605
2391876,26,114,-7.84812693466197e-06,0.22807017543859648,0.36176470588235293,0.44428733031674206,0.08252262443438912
