Image_id,similarity
2380835.0,0.3563452064990997
2380834.0,0.2333781272172927
2380833.0,0.2978555262088775
2380832.0,0.3715378940105438
2380831.0,0.2053330093622207
2380830.0,0.2614036202430725
2380829.0,0.1951081603765487
2380828.0,0.2984821200370788
2380827.0,0.2474002689123153
2380826.0,0.5011900663375854
2380825.0,0.2147533744573593
2380824.0,0.2493642121553421
2380823.0,0.48182213306427
2380822.0,0.3770955204963684
2380821.0,0.4667275249958038
2380820.0,0.2091767489910125
2380819.0,0.6076847314834595
2380818.0,0.294316679239273
2380817.0,0.2317095398902893
2380816.0,0.3811531662940979
2380815.0,0.1991623938083648
2380813.0,0.2253075242042541
2380812.0,0.3348626792430877
2380811.0,0.2036182284355163
2380810.0,0.246859923005104
2380809.0,0.1797907948493957
2380808.0,0.2270516753196716
2380807.0,0.3054280579090118
2380805.0,0.4143498241901397
2380804.0,0.1855399906635284
2380803.0,0.3123361468315124
2380802.0,0.1943585276603698
2380801.0,0.2895005047321319
2380800.0,0.2273895442485809
2380799.0,0.3681176900863647
2380798.0,0.2108203917741775
2380797.0,0.3915960490703583
2380796.0,0.2381837964057922
2380795.0,0.2189597934484481
2380794.0,0.2560324072837829
2380793.0,0.218369111418724
2380792.0,0.2042200565338134
2380791.0,0.2882941663265228
2380790.0,0.324124813079834
2380789.0,0.192735344171524
2380788.0,0.4236201643943786
2380787.0,0.2667025327682495
2380786.0,0.3589470088481903
2380784.0,0.2124549299478531
2380782.0,0.2487930059432983
2380781.0,0.4569428563117981
2380780.0,0.4948983490467071
2380779.0,0.2061965614557266
2380778.0,0.2603241801261902
2380777.0,0.2176539003849029
2380776.0,0.3247556984424591
2380775.0,0.1892758756875991
2380774.0,0.4812135398387909
2380773.0,0.1741997599601745
2380772.0,0.2236229926347732
2380771.0,0.2514564096927643
2380770.0,0.3610269129276275
2380769.0,0.2934542298316955
2380768.0,0.2259138524532318
2380767.0,0.2481882572174072
2380766.0,0.3881512582302093
2380764.0,0.2178371101617813
2380763.0,0.3198127448558807
2380762.0,0.2443574965000152
2380761.0,0.2481573969125747
2380760.0,0.1767503917217254
2380759.0,0.286686509847641
2380758.0,0.1914979219436645
2380757.0,0.2347541153430938
2380756.0,0.2682896256446838
2380755.0,0.3093970417976379
2380754.0,0.3348602652549743
2380753.0,0.2644672393798828
2380751.0,0.2053641229867935
2380750.0,0.3444086611270904
2380749.0,0.2144672572612762
2380748.0,0.2538442313671112
2380747.0,0.4091215431690216
2380746.0,0.2896583378314972
2380745.0,0.239525094628334
2380744.0,0.3289194107055664
2380743.0,0.2423289716243744
2380742.0,0.3128713369369507
2380741.0,0.2720974683761596
2380740.0,0.2251779437065124
2380739.0,0.1930264979600906
2380738.0,0.1967385113239288
2380737.0,0.4345974326133728
2380736.0,0.192871481180191
2380735.0,0.4843347370624542
2380734.0,0.4231123328208923
2380733.0,0.3958030343055725
2380732.0,0.2896150946617126
2380731.0,0.3748159110546112
2380730.0,0.3302125632762909
2380729.0,0.5090411901473999
2380728.0,0.2290587574243545
2380727.0,0.2803393602371216
2380725.0,0.3267079591751098
2380724.0,0.2499563544988632
2380723.0,0.4297940731048584
2380721.0,0.3382023870944977
2380720.0,0.2267407774925232
2380719.0,0.2219855934381485
2380718.0,0.282152384519577
2380717.0,0.3149932324886322
2380716.0,0.2579712867736816
2380715.0,0.1727649122476577
2380714.0,0.3275632262229919
2380713.0,0.2750785052776336
2380712.0,0.2896027266979217
2380711.0,0.2434861361980438
2380710.0,0.290222704410553
2380709.0,0.3774783909320831
2380708.0,0.3468916118144989
2380707.0,0.2579186260700226
2380706.0,0.309367835521698
2380705.0,0.3058362007141113
2380704.0,0.3777413666248321
2380703.0,0.2780736982822418
2380702.0,0.3566177487373352
2380701.0,0.1974719762802124
2380700.0,0.5429312586784363
2380699.0,0.2924851775169372
2380698.0,0.2973180413246155
2380697.0,0.2144674062728881
2380696.0,0.5045660734176636
2380695.0,0.2411279529333114
2380694.0,0.3163840770721435
2380693.0,0.4412284195423126
2380692.0,0.215655118227005
2380691.0,0.2430782467126846
2380689.0,0.2917139530181885
2380688.0,0.4350553452968597
2380687.0,0.2308394908905029
2380686.0,0.2726907432079315
2380685.0,0.361298143863678
2380684.0,0.3416762351989746
2380683.0,0.2330414652824401
2380682.0,0.332584798336029
2380681.0,0.3251681625843048
2380680.0,0.207693263888359
2380678.0,0.4085796475410461
2380677.0,0.3639602959156036
2380676.0,0.3380897045135498
2380675.0,0.2439790666103363
2380674.0,0.3877304196357727
2380673.0,0.3723849356174469
2380672.0,0.2052405327558517
2380671.0,0.2675091326236725
2380670.0,0.3803724646568298
2380669.0,0.2714552879333496
2380668.0,0.2021295726299286
2380667.0,0.2067509144544601
2380666.0,0.2725752294063568
2380665.0,0.2413935959339141
2380664.0,0.3381484746932983
2380663.0,0.227472573518753
2380662.0,0.2569433450698852
2380661.0,0.3475640118122101
2380660.0,0.3130440711975097
2380659.0,0.3518115282058716
2380658.0,0.2244887202978134
2380657.0,0.1734700947999954
2380656.0,0.237358421087265
2380655.0,0.2079674303531646
2380654.0,0.3223716914653778
2380653.0,0.2370681464672088
2380652.0,0.4002744853496551
2380651.0,0.3610404729843139
2380650.0,0.2542265355587005
2380649.0,0.2665058374404907
2380648.0,0.2090491503477096
2380647.0,0.2423309385776519
2380646.0,0.2907222211360931
2380645.0,0.2375936657190323
2380644.0,0.2987506091594696
2380643.0,0.2894973754882812
2380642.0,0.2889433205127716
2380641.0,0.2343595474958419
2380640.0,0.3355863988399505
2380639.0,0.2869641780853271
2380638.0,0.3731755316257477
2380637.0,0.3719210028648376
2380636.0,0.3603992760181427
2380635.0,0.4117501378059387
2380634.0,0.3058952987194061
2380633.0,0.2343803495168686
2380632.0,0.247483804821968
2380631.0,0.3169795870780945
2380630.0,0.3239853084087372
2380629.0,0.2831520736217499
2380628.0,0.3741017878055572
2380627.0,0.2150093168020248
2380626.0,0.3891582489013672
2380625.0,0.3205548524856567
2380623.0,0.2215720862150192
2380622.0,0.2458712011575698
2380621.0,0.2089058458805084
2380620.0,0.2647283971309662
2380619.0,0.2948297262191772
2380618.0,0.4944157004356384
2380617.0,0.4810065031051636
2380616.0,0.2255313098430633
2380615.0,0.3525230884552002
2380614.0,0.3226176500320434
2380613.0,0.3748106658458709
2380612.0,0.4063039124011993
2380610.0,0.2535943984985351
2380609.0,0.3246155679225921
2380607.0,0.2698915302753448
2380606.0,0.2914991080760956
2380605.0,0.2569417655467987
2380604.0,0.3090150356292724
2380602.0,0.3277409970760345
2380601.0,0.2286138236522674
2380600.0,0.5181773900985718
2380599.0,0.2902747988700866
2380598.0,0.2756566405296325
2380596.0,0.2857929468154907
2380595.0,0.3533304035663605
2380594.0,0.2312051504850387
2380593.0,0.3625524938106537
2380592.0,0.2675857841968536
2380590.0,0.3579327762126922
2380589.0,0.2280686944723129
2380588.0,0.3198172152042389
2380587.0,0.3181250393390655
2380586.0,0.3048101365566253
2380584.0,0.2102816551923751
2380583.0,0.3836182951927185
2380582.0,0.2075439393520355
2380580.0,0.3247480988502502
2380579.0,0.2197637259960174
2380578.0,0.3139576315879822
2380577.0,0.3625192046165466
2380576.0,0.2460673153400421
2380575.0,0.3465362787246704
2380574.0,0.2335957884788513
2380573.0,0.2123451232910156
2380572.0,0.3294965326786041
2380571.0,0.2108371257781982
2380570.0,0.3034048974514007
2380569.0,0.2335630506277084
2380568.0,0.2851393222808838
2380567.0,0.4085172712802887
2380566.0,0.2421306818723678
2380565.0,0.368844598531723
2380564.0,0.1912939697504043
2380563.0,0.1892360895872116
2380562.0,0.2157848924398422
2380561.0,0.393815666437149
2380560.0,0.3774354755878448
2380559.0,0.1999694108963012
2380558.0,0.2364933639764785
2380557.0,0.2663846313953399
2380556.0,0.3667389452457428
2380555.0,0.4679463803768158
2380554.0,0.2925709187984466
2380553.0,0.3124901056289673
2380552.0,0.3847612142562866
2380551.0,0.4153455793857574
2380550.0,0.2912457287311554
2380549.0,0.2651962041854858
2380548.0,0.4286763072013855
2380547.0,0.2715236842632293
2380546.0,0.2645435631275177
2380545.0,0.3644201755523681
2380544.0,0.1809464246034622
2380543.0,0.2307168841361999
2380542.0,0.548804759979248
2380541.0,0.3993082642555237
2380540.0,0.1927552968263626
2380539.0,0.2901419401168823
2380538.0,0.3443047106266022
2380537.0,0.231634646654129
2380536.0,0.3258600831031799
2380535.0,0.2245858758687973
2380534.0,0.313305139541626
2380533.0,0.2142535001039505
2380532.0,0.3270504772663116
2380531.0,0.347080647945404
2380530.0,0.2454721182584762
2380529.0,0.3720532953739166
2380528.0,0.3360940515995025
2380527.0,0.5532044172286987
2380526.0,0.1986684054136276
2380525.0,0.2874570190906524
2380524.0,0.2122375220060348
2380523.0,0.2164953798055648
2380522.0,0.1719261556863784
2380521.0,0.1760979890823364
2380520.0,0.2968605160713196
2380519.0,0.2594139277935028
2380518.0,0.2063058018684387
2380517.0,0.2197364717721939
2380516.0,0.229519248008728
2380515.0,0.2151058316230774
2380514.0,0.4051894843578338
2380513.0,0.342003732919693
2380512.0,0.2537200450897217
2380511.0,0.3334574401378631
2380510.0,0.2378744333982467
2380509.0,0.3463065922260284
2380508.0,0.3799447417259216
2380507.0,0.3081817626953125
2380506.0,0.2391339540481567
2380505.0,0.2917192876338959
2380504.0,0.2225300967693328
2380503.0,0.30720254778862
2380502.0,0.4095452129840851
2380501.0,0.1663946211338043
2380500.0,0.3983698189258575
2380499.0,0.2180242091417312
2380498.0,0.4110448360443115
2380497.0,0.3451344966888428
2380496.0,0.287660539150238
2380495.0,0.2478381544351577
2380494.0,0.3681106865406036
2380493.0,0.229826733469963
2380492.0,0.2634409368038177
2380491.0,0.2857258021831512
2380490.0,0.3613588511943817
2380489.0,0.2360899895429611
2380488.0,0.2601332366466522
2380487.0,0.2435386627912521
2380486.0,0.3168637752532959
2380485.0,0.2368587702512741
2380484.0,0.2440135926008224
2380483.0,0.19227334856987
2380482.0,0.2853192090988159
2380481.0,0.3524459600448608
2380480.0,0.3632272779941559
2380479.0,0.2763061821460724
2380478.0,0.2993910014629364
2380477.0,0.3656692504882812
2380476.0,0.3074888288974762
2380475.0,0.3418706357479095
2380474.0,0.4379880726337433
2380473.0,0.2523050606250763
2380472.0,0.3084365129470825
2380471.0,0.2416429221630096
2380470.0,0.2969307899475097
2380469.0,0.3915007412433624
2380468.0,0.4373819530010223
2380467.0,0.2411487102508545
2380466.0,0.3711475133895874
2380465.0,0.3053596913814544
2380464.0,0.271013081073761
2380463.0,0.4049673676490783
2380462.0,0.3953511118888855
2380461.0,0.3150090277194977
2380460.0,0.2890627384185791
2380459.0,0.2912765443325043
2380458.0,0.2555279433727264
2380457.0,0.3686249256134033
2380456.0,0.4443458914756775
2380455.0,0.3822309374809265
2380454.0,0.2977717220783233
2380452.0,0.3400049209594726
2380451.0,0.2838286459445953
2380450.0,0.2172714322805404
2380449.0,0.4741629362106323
2380448.0,0.4190858602523803
2380447.0,0.3968562483787536
2380446.0,0.2745878398418426
2380445.0,0.3859407007694244
2380444.0,0.360064685344696
2380443.0,0.195094883441925
2380442.0,0.2441176623106002
2380441.0,0.3358976542949676
2380440.0,0.3123676478862762
2380439.0,0.3543979525566101
2380438.0,0.34495809674263
2380437.0,0.3804641366004944
2380436.0,0.3054926991462707
2380435.0,0.3421055376529693
2380434.0,0.5030847191810608
2380433.0,0.4149672985076904
2380432.0,0.3049415946006775
2380431.0,0.4986417293548584
2380430.0,0.4150087237358093
2380429.0,0.3063926696777344
2380428.0,0.3019548058509826
2380427.0,0.4776983857154846
2380426.0,0.3300137519836426
2380425.0,0.471492052078247
2380424.0,0.2955188453197479
2380423.0,0.3698537051677704
2380422.0,0.2923188805580139
2380421.0,0.1744134128093719
2380420.0,0.2361387610435485
2380419.0,0.3255732655525207
2380418.0,0.4262235462665558
2380417.0,0.239917442202568
2380416.0,0.5247704386711121
2380414.0,0.4566881656646728
2380413.0,0.287017822265625
2380412.0,0.2934590578079223
2380411.0,0.3044180572032928
2380410.0,0.3017455041408539
2380409.0,0.2010528594255447
2380408.0,0.3470891118049621
2380407.0,0.3380524516105652
2380406.0,0.4372334480285644
2380405.0,0.254177063703537
2380404.0,0.2817771732807159
2380403.0,0.2810549437999725
2380402.0,0.3527413308620453
2380401.0,0.2484281510114669
2380400.0,0.2428491711616516
2380399.0,0.2548753321170807
2380398.0,0.2812626957893371
2380397.0,0.3468817472457886
2380396.0,0.2432979643344879
2380395.0,0.2591785788536072
2380394.0,0.3551446497440338
2380393.0,0.4092221558094024
2380392.0,0.3013971447944641
2380391.0,0.3183705508708954
2380390.0,0.2073112279176712
2380389.0,0.3130433857440948
2380388.0,0.3317257165908813
2380387.0,0.3053716421127319
2380386.0,0.214051142334938
2380385.0,0.466562420129776
2380384.0,0.3839413821697235
2380383.0,0.1765568405389785
2380382.0,0.2919072806835174
2380381.0,0.283250093460083
2380380.0,0.2528363764286041
2380379.0,0.3981109261512756
2380378.0,0.2955796718597412
2380377.0,0.2779794931411743
2380376.0,0.3888639807701111
2380375.0,0.23388671875
2380374.0,0.2528420090675354
2380373.0,0.3398948013782501
2380372.0,0.1870718002319336
2380371.0,0.3076891899108886
2380370.0,0.2985739707946777
2380369.0,0.1757424920797348
2380368.0,0.2858133912086487
2380367.0,0.309210330247879
2380366.0,0.2504640817642212
2380364.0,0.4429047703742981
2380363.0,0.235626995563507
2380362.0,0.2219427078962326
2380361.0,0.3398735821247101
2380360.0,0.2190362960100174
2380359.0,0.2613151371479034
2380358.0,0.3054873943328857
2380357.0,0.2465805262327194
2380356.0,0.3973653614521026
2380355.0,0.2366915643215179
2380354.0,0.2836353182792663
2380353.0,0.3196133971214294
2380352.0,0.2185152173042297
2380351.0,0.504308819770813
2380350.0,0.4532314240932464
2380349.0,0.2133510559797287
2380348.0,0.3797556459903717
2380347.0,0.3661909997463226
2380346.0,0.2963578999042511
2380345.0,0.314875841140747
2380344.0,0.315913438796997
2380343.0,0.1955561637878418
2380342.0,0.3407767713069916
2380341.0,0.3018872737884521
2380340.0,0.4148983359336853
2380339.0,0.228921428322792
2380338.0,0.3288744986057281
2380337.0,0.2630177736282348
2380336.0,0.262269914150238
2380335.0,0.2628245949745178
2380333.0,0.3226185142993927
2380332.0,0.2040237635374069
2380331.0,0.3271193206310272
2380330.0,0.4029546678066253
2380329.0,0.3311862647533417
2380328.0,0.2891126871109009
2380327.0,0.2980383634567261
2380326.0,0.2932732701301574
2380325.0,0.3101015985012054
2380324.0,0.2975298762321472
2380323.0,0.2307269424200058
2380322.0,0.2925325334072113
2380321.0,0.4091162979602813
2380320.0,0.287368506193161
2380319.0,0.493205577135086
2380318.0,0.4795357584953308
2380317.0,0.3388228714466095
2380315.0,0.2792284488677978
2380314.0,0.3291891813278198
2380313.0,0.3211528062820434
2380312.0,0.541705846786499
2380311.0,0.3085624277591705
2380310.0,0.3236002922058105
2380309.0,0.1993358135223388
2380308.0,0.2331458777189254
2380307.0,0.2974877059459686
2380306.0,0.2932185232639313
2380305.0,0.3427424728870392
2380304.0,0.3012378811836242
2380303.0,0.3080106675624847
2380302.0,0.3142121136188507
2380301.0,0.1719132959842682
2380300.0,0.3406357765197754
2380299.0,0.1838500797748565
2380298.0,0.2147408425807953
2380297.0,0.2590462863445282
2380296.0,0.3198782801628113
2380295.0,0.2678784728050232
2380294.0,0.2347930967807769
2380293.0,0.2627559006214142
2380292.0,0.3402575254440307
2380291.0,0.2074167728424072
2380290.0,0.3068384528160095
2380289.0,0.2796763777732849
2380288.0,0.3417146205902099
2380287.0,0.2951538562774658
2380286.0,0.3324054181575775
2380284.0,0.2223259061574936
2380283.0,0.148199662566185
2380282.0,0.3100955188274383
2380281.0,0.3163796961307525
2380280.0,0.4280305802822113
2380279.0,0.3757058084011078
2380278.0,0.2886003851890564
2380277.0,0.3725870847702026
2380276.0,0.3308878540992737
2380275.0,0.4882526695728302
2380274.0,0.3377095460891723
2380273.0,0.3768638670444488
2380272.0,0.3542993366718292
2380271.0,0.1819376647472381
2380270.0,0.5956010818481445
2380269.0,0.2528277933597564
2380268.0,0.4769284427165985
2380267.0,0.2094985097646713
2380266.0,0.2019330412149429
2380265.0,0.1882289946079254
2380264.0,0.2231268733739853
2380263.0,0.3017622530460357
2380262.0,0.206314668059349
2380261.0,0.5303419232368469
2380260.0,0.2844753861427307
2380258.0,0.4153357744216919
2380257.0,0.2359464466571808
2380256.0,0.2216785848140716
2380255.0,0.2707011103630066
2380253.0,0.2337978035211563
2380252.0,0.5343685150146484
2380251.0,0.2732770442962646
2380250.0,0.3649640381336212
2380248.0,0.2549524009227752
2380247.0,0.4475055336952209
2380246.0,0.2870676219463348
2380245.0,0.2742722928524017
2380244.0,0.4916575849056244
2380243.0,0.411420077085495
2380242.0,0.1870065331459045
2380241.0,0.3803166449069977
2380240.0,0.2839910984039306
2380239.0,0.2767424583435058
2380238.0,0.2392542213201522
2380237.0,0.2878612577915191
2380236.0,0.3274503946304321
2380235.0,0.3135538399219513
2380234.0,0.3623748123645782
2380233.0,0.3146223127841949
2380232.0,0.2752959728240967
2380231.0,0.2440174371004104
2380230.0,0.3184039294719696
2380229.0,0.2899020314216614
2380228.0,0.4319900870323181
2380227.0,0.3255909383296966
2380226.0,0.3269225060939789
2380225.0,0.2698896527290344
2380223.0,0.3636198341846466
2380222.0,0.2035779356956482
2380221.0,0.2783986628055572
2380220.0,0.3762224018573761
2380219.0,0.3150172829627991
2380218.0,0.2151440978050232
2380217.0,0.3513464331626892
2380216.0,0.2056938856840133
2380215.0,0.3947864472866058
2380214.0,0.2564722299575805
2380213.0,0.3561484515666961
2380212.0,0.2317149937152862
2380211.0,0.2656193375587463
2380209.0,0.341853529214859
2380208.0,0.3174218237400055
2380207.0,0.2248098403215408
2380206.0,0.2009425461292266
2380205.0,0.388042539358139
2380204.0,0.1789673268795013
2380203.0,0.2383770197629928
2380202.0,0.4479700326919555
2380201.0,0.210105299949646
2380200.0,0.2530277371406555
2380199.0,0.3519560098648071
2380198.0,0.230281114578247
2380197.0,0.1802853494882583
2380196.0,0.4240064024925232
2380195.0,0.3964070081710815
2380194.0,0.1853498518466949
2380193.0,0.3164644539356231
2380192.0,0.2377057075500488
2380191.0,0.2046222537755966
2380190.0,0.3944633603096008
2380189.0,0.4357413351535797
2380188.0,0.3626039922237396
